feature	group	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out
LCK	4	1.57441575466975	1.14172017416513	353139184	0.863945206067946	0	0	94.5336577453366	32.074447226328
C1QB	4	0.286324301288358	-1.66260951771289	103058036.5	0.252128624109157	0	0	25.7420924574209	62.8759313444542
C1QC	4	0.320882669997169	-1.73825882354788	103959315	0.254333576928573	0	0	28.2238442822384	63.7748484208621
C1QA	4	0.339899133113057	-1.71508178508045	107289176.5	0.262479990609461	0	0	30.786699107867	63.9030496817592
ALOX5AP	4	0.0768032881428075	-1.10491433121549	80460431	0.19684420984733	0	0	7.38037307380373	64.9678742722693
GIMAP4	4	2.15042414554622	1.5261961344366	360693899.5	0.882427607724717	0	0	98.4590429845904	36.6188048625984
GIMAP6	4	1.9481995878219	1.32736903527409	349587646	0.855256466986337	0	0	96.5450121654501	40.2250309191276
SKAP2	4	0.23359404501202	-1.01053840288569	72670334.5	0.177785955111198	0	0	25.352798053528	76.1138427196766
TMSB10	4	3.83747278901231	1.36803505847598	352164555.5	0.861560804510649	0	0	99.918896999189	89.0561370697717
CCND2	4	1.76144071061338	1.07525792961476	326146516	0.797908393462116	0	0	91.808596918086	43.8433229766825
KLRD1	4	1.89695176149536	1.41273039197891	344615622.5	0.843092549579533	0	0	89.9432278994323	28.2163433983892
APOE	4	0.352936371740526	-1.54160858556738	105046606	0.256993604163191	0	0	32.7980535279805	66.936140689572
TYROBP	4	0.462212095636245	-1.80512744101388	60589359	0.148230184070369	0	0	33.7388483373885	81.4952791770987
NKG7	4	2.34382419716181	1.75591509296309	356499605	0.872166382716868	0	0	96.8045417680454	28.3777261621067
CTSC	4	0.548056588133013	-1.19455657036693	83570545	0.204453017372424	0	0	51.5977291159773	80.2072335676148
GAB2	4	0.0845386402590525	-1.25919350852949	72686019	0.177824326804849	0	0	8.27250608272506	68.5167868239269
RPS15A	4	4.23464634362214	1.06702798313895	363782131	0.889982880321294	0	0	99.918896999189	95.5597116225755
ITGAM	4	0.0648392091142435	-1.02715984903543	78275176.5	0.191498045403246	0	0	7.33171127331711	65.5244185695756
IFITM3	4	0.451885305019125	-1.31674287256543	100285013	0.245344499130438	0	0	30.2514193025142	69.7218786763597
CD81	4	0.121502936911993	-1.06556282432971	123226298	0.301469715744147	0	0	12.3763179237632	47.796446562698
LAMP1	4	0.661396485333983	-1.07417630521715	84752808	0.207345390967424	0	0	61.3625304136253	81.7381074477391
IFI30	4	0.21597121129215	-1.29511090871781	77338087.5	0.18920548319013	0	0	22.4655312246553	72.4201381557117
LPCAT2	4	0.0929764929775966	-1.26409075949848	79310475.5	0.194030875653817	0	0	10.0243309002433	66.0885041175228
IRF8	4	0.300209296872456	-1.12009241711324	70116685.5	0.171538523754132	0	0	28.4509326845093	79.8874845404362
ETS1	4	1.89298064343299	1.06214232592499	325730520.5	0.796890672024637	0	0	96.2692619626926	52.0482036740973
CD3G	4	2.449061085577	1.84696150441947	361722992.5	0.884945255168644	0	0	98.4103811841038	28.3792344122349
CD3D	4	2.1230436177353	1.6747193102682	373524800.5	0.913818050673926	0	0	98.2968369829684	26.7442912732648
CD3E	4	1.97461290959176	1.53549448410507	366764444.5	0.897279027472489	0	0	97.4695863746959	26.4577237489065
CTSH	4	0.103240150168855	-1.46456673844711	64250284.5	0.157186536632753	0	0	9.50527169505272	72.4382371572502
SHISA5	4	2.68509053845077	1.02206271541504	336270889	0.822677390826605	0	0	99.6755879967559	86.6353956140086
MARCKS	4	0.0950139097040648	-1.2622941848751	74988005.5	0.183456072844983	0	0	9.81346309813463	68.0643117854665
PSAP	4	0.811986079978049	-1.67007067600851	66556461.5	0.162828534614756	0	0	69.5052716950527	88.0878404874664
TMCC3	4	0.0930583797882478	-1.01341695505609	103441360	0.253066414406022	0	0	10.1865369018654	55.5473439715242
LYZ	4	0.344606244250305	-1.72251753738487	94841409.5	0.23202687435063	0	0	29.7810218978102	69.8983439413592
ITK	4	1.83860741446363	1.36176046879287	359798448.5	0.880236911722206	0	0	96.0259529602595	32.2207474887635
TCF7	4	1.26099070158259	1.01527176675251	330111974.5	0.807609777551332	0	0	75.7988645579886	18.6057735814908
CCL5	4	2.7265628879948	1.42744079728956	299788944	0.733425325582029	0	0	84.5417680454177	55.3045157008838
SKAP1	4	2.78697057510464	1.92891179449699	364263677.5	0.891160970459753	0	0	99.7242497972425	38.3653585110555
GRN	4	0.159234535864699	-1.28867559702849	74366557	0.181935716348964	0	0	18.0048661800487	71.1984555518687
DOCK4	4	0.0572637366250377	-1.12502632570826	86502517.5	0.211626006665218	0	0	6.69910786699108	61.256070706766
PRKCH	4	2.09564925792771	1.18894957443877	344190019.5	0.842051323660129	0	0	96.7396593673966	63.0870863624023
NPC2	4	1.08233877828038	-1.07781394389687	84324259.5	0.206296958964074	0	0	78.8483373884834	89.3276220928479
LGMN	4	0.188428915160077	-1.77805286278098	73496075.5	0.179806107534736	0	0	17.4371451743715	71.7806401013544
LY86	4	0.178155468208921	-1.83047279388315	61982046.5	0.151637355360586	0	0	15.9610705596107	75.629694428524
MEF2C	4	0.0521981460868808	-1.03112524118342	94717304	0.23172325369161	0	0	6.08272506082725	57.3919338783144
HEXB	4	0.459050048566555	-1.71223635690264	83788017	0.204985056580664	0	0	44.801297648013	78.4968779222346
LRMDA	4	0.52667755712571	-1.28918379977502	95933522	0.234698697251092	0	0	35.1662611516626	72.0747488763537
CTSB	4	0.673806578830447	-1.57129455920855	72693811.5	0.177843390939681	0	0	60.0324412003244	84.8632017133721
GRAP2	4	1.62221003831058	1.07841492982322	338242420.5	0.827500687886829	0	0	92.1654501216545	39.0908268227203
SIDT1	4	1.35922489403681	1.1367630238812	342270259	0.837354682913591	0	0	79.8864557988645	19.4609514041809
AIF1	4	0.111485849451014	-1.17732799312806	80902486.5	0.197925686351056	0	0	10.2838605028386	65.8909233507285
LTB	4	1.73985798841412	1.18835686132976	340747681	0.833629738122518	0	0	93.0251419302514	35.6882145334982
SLC8A1	4	0.0712076981153868	-1.36981457269201	77234842	0.188952895941775	0	0	7.07218167072182	65.6978673343187
CD74	4	0.569906373176678	-2.40652232492746	68862347.5	0.168469820673341	0	0	46.3422546634225	82.6717142770957
CSF1R	4	0.06212816150916	-1.13726495954048	82229499	0.201172185577738	0	0	7.16950527169505	63.3510301348376
UNC93B1	4	0.31286467499716	-1.37166182387535	66255328	0.162091819870262	0	0	33.0575831305758	78.4109076649272
PTPRCAP	4	1.55847942674431	1.0394757563527	335836883.5	0.82161560842431	0	0	92.0681265206813	35.918976803113
CTSW	4	1.92669709117259	1.48844157052239	364762296.5	0.892380827995314	0	0	95.6853203568532	28.6929504389008
MPEG1.1	4	0.0884795420951754	-1.36231177220468	70291296.5	0.171965704716233	0	0	8.87266828872668	69.3523573949504
PDCD4	4	1.77426166229272	1.02338778718677	333311289	0.815436811622348	0	0	94.2416869424169	57.9620524267745
ABLIM1	4	1.89719313597456	1.28525145709787	351184450.5	0.859163004848199	0	0	96.7883211678832	40.3577569304093
CYBB	4	0.0932613473697598	-1.07540424064899	101542283.5	0.248420376491036	0	0	7.98053527980535	55.545835721396
SAT1	4	0.71864127272487	-1.02628785407356	79954399	0.195606216613146	0	0	64.1686942416869	86.0366203131127
KCNQ5	5	1.45085730456596	1.20990429298675	278499554.5	0.772148762246604	0	0	65.7924107142857	17.4062094766809
IL18R1	5	1.53732278916922	1.15474497969692	293151901.5	0.812772854519821	0	0	81.3802083333333	26.4118883307746
IL18RAP	5	1.30040417011755	1.08849837166888	302810201.5	0.839550794627464	0	0	79.0922619047619	22.1087776303826
STAT4	5	1.85695841753986	1.29989405775843	305334128.5	0.846548461509013	0	0	91.6666666666667	38.3479155177297
BCL2	5	2.22938104495596	1.62074443419004	314358606	0.871569108827669	0	0	92.8757440476191	42.1442518370571
PTPRC	5	3.42675455496968	1.11464641190629	324089694.5	0.898548857337777	0	0	99.9627976190476	95.6685695547838
C1orf21	5	1.5062379164947	1.27552574769923	317375534.5	0.879933637852657	0	0	85.7886904761905	23.8079623198343
FASLG	5	1.13168262473639	1.00967095151661	302342958.5	0.838255348734324	0	0	75.0186011904762	13.9526911210147
SELL	5	1.52332180443904	1.10862634813805	294579315	0.816730403282216	0	0	83.984375	30.2946743974602
PRKCQ	5	1.50297114657999	1.0004077270639	288697575	0.800423094392584	0	0	86.5699404761905	36.004829261749
SPI1	5	0.0640172629150111	-1.09066925602435	63151053.5	0.175088279340835	0	0	5.52455357142857	68.3742975958027
ATP8B4	5	1.78286064403632	1.08456362603423	290419390.5	0.805196881946855	0	0	88.5044642857143	49.6519652412395
DUSP2	5	1.46745047073416	1.04314597709536	285598552	0.791830955787839	0	0	79.4270833333333	33.3532068384731
SIRPA	5	0.0533607688390767	-1.09338083623361	69783755	0.193477652576174	0	0	4.89211309523809	64.2589915189817
CST3	5	0.800220952161792	-2.05291479799474	58929167.5	0.163382967800574	0	0	60.8072916666667	87.7628892101772
MAFB	5	0.0625377578955611	-1.09716329160689	82250830	0.22804300959216	0	0	5.80357142857143	57.8751248304542
CTSZ	5	0.201978734602573	-1.3532024701928	59159630	0.164021932320423	0	0	18.5639880952381	75.3215781550431
CA2	5	1.34244773799995	1.24997271445146	310288566.5	0.860284796478007	0	0	76.8229166666667	9.02207449583402
CTSS	5	0.9508005655154	-2.51164323038138	36903771.5	0.102316865594686	0	0	65.3645833333333	95.0336110655677
PTPN22	5	1.84987658417442	1.14265822126789	296298449.5	0.821496757679779	0	0	93.7686011904762	47.4907215572879
TGFBR1	5	0.366884569422865	-1.00076591012377	88777804	0.246139250012953	0	0	31.7708333333333	71.2733451580689
UGCG	5	2.15769601411608	1.69714077245584	343465820.5	0.952269775257717	0	0	97.4516369047619	47.3968192455024
JAK1	5	2.48232028252988	1.17480193043102	322951042.5	0.895391908903845	0	0	98.9583333333333	86.1784740129078
TUT4	5	1.90882796200057	1.04570674715752	299557773.5	0.83053333584192	0	0	94.8288690476191	67.0522126663785
RUNX3	5	1.71963721677342	1.10868215019678	295266884	0.818636709930578	0	0	87.9836309523809	48.0571164537717
C1QB	5	0.264511708597334	-1.6666174210839	88652674.5	0.24579232454401	0	0	21.5959821428571	62.7714596592688
C1QC	5	0.30048156030085	-1.73985249489849	89371252.5	0.247784604618833	0	0	23.7909226190476	63.7119732900091
C1QA	5	0.332420977834193	-1.70298955140029	93324891	0.258746191539955	0	0	26.860119047619	63.8282332950768
CLNK	5	1.86787631141751	1.73844879029838	334558190	0.927573089916609	0	0	90.3831845238095	9.54673503152435
TXK	5	1.87059808326162	1.6545844549532	337921385	0.936897653688735	0	0	94.3638392857143	18.8505164627148
FRYL	5	1.91525986329462	1.01987759225457	297417510.5	0.824599389450877	0	0	92.5595238095238	72.237706994977
VPS37B	5	1.49644971688964	1.0150956800746	293037249	0.812454976862449	0	0	83.5193452380952	48.492346216333
ALOX5AP	5	0.067387060801606	-1.10209112600773	70861903.5	0.196466853156001	0	0	5.39434523809524	64.4497771683236
GIMAP4	5	2.06127128764742	1.41195117008337	308101149	0.854220112754638	0	0	95.7217261904762	37.5653962528506
GIMAP6	5	1.94549638844136	1.30883917406557	303492705	0.841443057017974	0	0	93.6941964285714	41.1157979460732
TMSB10	5	3.53267805436392	1.02272883712136	271263652.5	0.752086996679084	0	0	99.9441964285714	89.1818574771579
KLRB1.2	5	2.58448737719288	2.48955251458108	353492480	0.980069003648917	0	0	97.7120535714286	6.43603463951946
KLRB1.3	5	1.23010002153832	1.15057737638619	279745274.5	0.775602560073436	0	0	59.6540178571429	7.62248289636464
KLRB1.4	5	1.12255994870829	1.08145295729928	310079986	0.85970650049045	0	0	74.3675595238095	4.86503405821943
KLRD1	5	2.45125622618795	1.99483734169805	337044896	0.934467560406584	0	0	98.1212797619048	28.2869535407134
NCR1	5	1.94688597877869	1.89969049997281	343139192	0.951364187482389	0	0	91.9828869047619	3.4430847654678
APOE	5	0.328693326897298	-1.54966468186407	89393965.5	0.247847577124726	0	0	26.6741071428571	67.0253834344398
NKG7	5	2.88303315889882	2.31768103506931	340182432	0.943166477513484	0	0	99.2559523809524	28.9860040840053
FTL	5	1.54854471990387	-1.04707474957452	82030219.5	0.227431360051753	0	0	89.0811011904762	93.3046161184063
CTSC	5	0.615260133348539	-1.10791984643745	80938138.5	0.224403531178069	0	0	48.8653273809524	80.0897288757061
RGS10	5	0.214004014122765	-1.16070974702308	56578193	0.156864817157542	0	0	19.4940476190476	78.9599201085093
IFITM3	5	0.244851173264276	-1.52488155434726	72471703	0.20093007283196	0	0	18.1919642857143	70.2240240866882
CD81	5	0.115838264851147	-1.05915023131183	107381871	0.297719610105784	0	0	10.2864583333333	47.5473610469362
LAMP1	5	0.678070617447873	-1.04353360445679	78208305	0.216834982057951	0	0	54.5014880952381	82.048262807232
IFI30	5	0.156917568891562	-1.34366582363733	62948162.5	0.174525757670729	0	0	13.9508928571429	72.514942391677
BST2	5	0.758663042784577	-1.07009660112545	77252865	0.214185994648526	0	0	51.9345238095238	86.2395850412127
LPCAT2	5	0.120258344891232	-1.21975692080373	73285008	0.203184986489565	0	0	10.6770833333333	65.3768761830946
ITGB1	5	2.33801153292926	1.19017411567782	312543750	0.866537363564838	0	0	97.1354166666667	78.7423052272287
BCL2A1.2	5	0.239285430566281	-1.05807042477437	70466166.5	0.195369659893794	0	0	19.2894345238095	73.9816070709931
CTSH	5	0.0932068381783035	-1.45818049980682	57026485.5	0.158107722194216	0	0	7.27306547619048	71.8770028766899
GPX1	5	0.453755492587403	-1.09196347813968	72159271	0.20006384529878	0	0	39.2857142857143	81.031733019332
SHISA5	5	2.68134460253835	1.00599701032453	292756539.5	0.811676700956891	0	0	98.3816964285714	86.8924296850546
EOMES	5	1.33854969067361	1.28022202036083	319890353.5	0.886906052518133	0	0	80.2641369047619	6.5433515672743
CX3CR1	5	0.108060623148741	-1.00267901530202	93570128.5	0.259426120211372	0	0	9.35639880952381	54.6392213560686
IFNGR1	5	2.65001446867193	1.08932107774998	296293556.5	0.821483191683595	0	0	98.4747023809524	85.6359273225917
SAMD3	5	1.52369392936792	1.38736639011336	326844773	0.906187399013316	0	0	87.0907738095238	13.0524213381825
MARCKS	5	0.0863022223681384	-1.25685917472927	66037199.5	0.183090209776824	0	0	7.49627976190476	67.564949098985
FYN	5	1.89775173393767	1.07888322296365	297199608.5	0.823995249311791	0	0	94.8846726190476	57.8676722660267
PSAP	5	0.904376625929956	-1.55063660203633	66707750.5	0.184949333485667	0	0	67.5409226190476	88.0267099909079
PRF1	5	1.58159769422751	1.5197280016201	324605588.5	0.899979189656497	0	0	82.6264880952381	7.23942108479528
LYZ	5	0.323543494689407	-1.72501098561836	81843472.5	0.226913598128714	0	0	24.4791666666667	69.8513958653173
GAS7	5	1.2280169316272	1.00042931724249	294752443	0.817210406099995	0	0	75.6138392857143	24.4548449121343
CCL5	5	3.46076927532452	2.20369220927569	303603355.5	0.841749839004646	0	0	93.6197916666667	54.9209282914251
SKAP1	5	2.41643376616012	1.50599959554869	292586103	0.8112041604074	0	0	96.9122023809524	39.3122773546377
GRN	5	0.148628045395575	-1.28497697126305	64899908	0.179937033371874	0	0	14.0252976190476	70.891773859385
PITPNC1	5	2.14347005783572	1.00222608849343	288492329	0.79985404341101	0	0	95.8705357142857	70.6786305167608
ID2	5	2.80085940365233	1.63410782914024	311864309	0.864653592051769	0	0	98.6049107142857	63.5808081560865
DOCK4	5	0.0757876509857951	-1.09178761600107	78858217.5	0.21863688487731	0	0	6.67782738095238	60.616178026859
NPC2	5	1.06515655184686	-1.08369773160645	75889184	0.210405146244156	0	0	73.6979166666667	89.6170872397192
LGMN	5	0.173758625830063	-1.77298851954782	64209319	0.178022353678657	0	0	14.2671130952381	71.3955672146786
RIPOR2	5	1.98468263568663	1.29777485482172	304167620.5	0.843314281440151	0	0	93.0989583333333	49.142209834404
SERPINB9	5	1.36739868023738	1.16502136953147	302658639	0.839130582835786	0	0	78.1436011904762	22.4560671327004
LY86	5	0.175884140009737	-1.81139949502393	55452437	0.153743623288661	0	0	13.9322916666667	75.0905486577931
ARSB	5	1.79349396875965	1.26238633123189	309143438	0.857109891744404	0	0	89.9181547619048	44.7526493866539
HEXB	5	0.447431058748486	-1.70465022537307	73587120	0.204022601498604	0	0	37.9092261904762	78.6528744540996
GZMA	5	3.50843031062054	3.34106703669516	345966278.5	0.959202373599628	0	0	94.7358630952381	9.38874066566306
ITGA2	5	1.29997142443724	1.2331490620229	314116531	0.870897948286833	0	0	77.6971726190476	7.28562698424528
GZMB.2	5	2.13486634461357	1.85980346949731	308468563.5	0.855238780996014	0	0	81.1941964285714	15.5102770863454
CTSB	5	0.536073448687403	-1.70158558684058	56237302	0.155919686152993	0	0	44.1778273809524	85.8416181007885
PPP3CC	5	1.51639563879495	1.08586133459028	301957346.5	0.837186227352633	0	0	86.9977678571429	36.8484595549329
IL2RB	5	2.10338295366539	1.6951367135962	336619146	0.933287155159197	0	0	96.7819940476191	30.8312590362344
AIF1	5	0.102232846210361	-1.17347688939228	71163027.5	0.197301728904008	0	0	8.53794642857143	65.3768761830946
SATB1	5	1.77535979381701	1.37528158440715	312134801.5	0.865403541003921	0	0	89.4903273809524	30.1888479825908
SLC8A1	5	0.0885902493493552	-1.33492993782108	70403736.5	0.195196570757929	0	0	6.88244047619048	65.0236246292349
CD74	5	0.508918565020607	-2.44409602899028	58471743	0.162114744007074	0	0	38.4300595238095	82.8784784844465
CSF1R	5	0.0640758806633256	-1.12178676698078	73427388.5	0.203579740897846	0	0	6.02678571428571	62.7818932494671
SETBP1	5	1.26923142108878	1.13179040813279	292467799.5	0.810876160237854	0	0	69.6242559523809	12.7319610678034
UNC93B1	5	0.342670142229081	-1.32333710114155	61329779.5	0.170038739971421	0	0	30.7849702380952	78.0596503256771
CTSW	5	1.9711526941966	1.51895510863031	322486760.5	0.894104672476207	0	0	95.5729166666667	29.4897974392989
AHNAK	5	1.78850441951408	1.00381339896612	286871617	0.795360568486051	0	0	90.8854166666667	55.3546675411009
MPEG1.1	5	0.0771369987459564	-1.35854220699651	61940302	0.171731432778579	0	0	6.34300595238095	68.8438091547301
ABLIM1	5	1.69444301301965	1.05114022668211	288834126.5	0.800801687715281	0	0	90.7924107142857	41.5018407834136
CYBB	5	0.0772289810766501	-1.08007436842009	88236404	0.244638201508115	0	0	5.58035714285714	55.1787870206138
FN1	6	1.19505991606089	1.02017474643273	274578517	0.804880974321977	0	0	71.803991306066	14.7019553155505
PID1	6	1.79048821833377	1.00419133597427	260386555.5	0.763279614082786	0	0	89.7846275439637	46.94685933003
FCER1G	6	3.67051920083499	1.28921796063286	279468290	0.819214525611619	0	0	100	80.3059074859805
IFI16.3	6	2.33002652536734	1.23855334563185	290930215	0.852813240698297	0	0	97.885793321478	73.143340355458
IFI16.5	6	2.23882320293993	1.55160721031345	305117692.5	0.894401456841846	0	0	97.9055522623987	45.1903391389491
IFI16.6	6	2.42074564145461	1.03719286835335	263696676.5	0.772982679875088	0	0	98.3402489626556	70.7666973266475
IFI16.7	6	2.22517948927894	1.12614731825838	272721971.5	0.799438821865042	0	0	96.7990515708358	64.7523959291458
VIM	6	2.71331019794364	1.3863569275761	281457696.5	0.825046137856952	0	0	98.1426595534479	65.8576387858648
IL1RN	6	1.2772773006734	1.16504318394081	293259288.5	0.859640529913889	0	0	78.7986563920174	11.6295285286176
ASS1	6	1.43514161484044	1.0316561271258	277594679	0.813722348497193	0	0	84.2323651452282	35.0206213096757
ZEB2	6	2.82902465007758	1.02507635617089	244841259	0.717711178759625	0	0	99.6838569452677	72.6448684093404
CERS6	6	2.26641025056254	1.41070692456203	295290859	0.865595738869453	0	0	97.372060857538	58.6268284722428
SAMHD1	6	3.04917437078601	1.42423008544591	305845861.5	0.896535962412764	0	0	99.8814463544754	85.7801976085215
CEBPB	6	3.22245096970354	2.03001170674818	319272260	0.935893202827589	0	0	99.664098004347	68.9997923033558
ZBP1	6	1.86263378836038	1.02487894491463	289606999	0.848934454422681	0	0	97.3523019166173	64.2019998219743
S100A4	6	2.07113917323632	1.40904141125354	282028291	0.826718740149806	0	0	91.4641375222288	37.1851170518945
S100A6	6	2.89106129783032	1.667146892071	290492030	0.851528774697144	0	0	99.2294013040901	57.9073079547815
CHIA.2	6	1.72193670615333	1.48886722935063	275019501.5	0.806173646588908	0	0	71.3692946058091	14.7894846156129
GBP5	6	1.6457277740504	1.10556855186626	277187612	0.812529099705722	0	0	87.3542778107093	46.1323917752129
C1QC	6	0.915835700084144	-1.07016549398509	120242891	0.352471913392158	1.52991384455538e-286	3.02251707143141e-285	49.9110847658566	61.5642524404356
C1QA	6	0.810315862140647	-1.18125483505862	116214072.5	0.340662106146217	0	0	47.0657972732661	62.138385306946
ISG15	6	2.81293338435013	1.76074227025769	299184851.5	0.877010326258322	0	0	97.7474807350326	62.199210752752
CXCL9	6	2.1532210250045	1.74908890859738	272696556	0.79936432057985	0	0	74.175064216558	24.0720410645937
CXCL10	6	2.4119829349541	1.95154741820512	274034589	0.803286540411472	0	0	76.7239675953369	27.5153547161974
PLAC8	6	4.20739893461279	2.87828909302523	326836489	0.958066474334896	0	0	99.7233748271093	58.55116755185
OASL2P	6	1.93293798294314	1.22917028512388	298088722	0.873797206056558	0	0	96.9373641572812	52.4033468830668
ALOX5AP	6	2.23638578510376	1.23491135535442	283751554.5	0.831770198727294	0	0	98.557597312784	57.178886152568
PLBD1	6	1.74696488735257	1.266875978872	292733832.5	0.85810024358026	0	0	96.3248369887374	29.2422039581046
TYROBP	6	3.17766913348582	1.1437774911394	266645031.5	0.7816252891767	0	0	99.9209642363169	75.7439990505296
CTSC	6	2.73864138411547	1.18006733350136	272418055	0.798547941503006	0	0	99.2689191859316	76.1593923389609
IFITM3	6	3.86104997694328	2.36995594373638	321547731.5	0.942563366749998	0	0	99.9802410590792	63.8400142420556
IRF7	6	1.94272439556413	1.19248844031589	294275983	0.862620799705891	0	0	96.8188105117566	58.8449099486693
IFI30	6	2.57493062653214	1.26217648984345	275623518.5	0.807944221347556	0	0	99.3084370677732	65.8324184790671
INPP4B	6	0.347454368355508	-1.05810042422616	84005303	0.246247488207	0	0	28.7492590397155	68.4879684301101
C19orf38	6	1.68810761189623	1.01303039345951	288244767	0.844941299272045	0	0	96.9176052163604	54.0278313503249
GPX1	6	2.60177909207018	1.2224416887495	285475686	0.83682420170153	0	0	99.2886781268524	76.3314838441682
CCR2	6	2.01227429141968	1.29994489638676	277478239.5	0.813381025588054	0	0	91.9778699861687	39.9074266385782
PDE7B	6	1.70151302267038	1.37820169578958	292689202.5	0.857969418203692	0	0	86.5639201738787	22.4386553125834
CALHM6	6	1.72463310400431	1.24413049984869	287524963.5	0.842831315764485	0	0	88.5990910887176	42.8730380084859
LILRB4	6	1.67632415246329	1.17118980334302	295310823	0.865654259994656	0	0	95.6530329974313	39.4579117585972
SRGN	6	3.0894193338987	1.1888541169387	286582730	0.840069315933599	0	0	99.4269907132978	89.3852179331217
CSTB	6	2.33110110467002	1.16751474908931	272642676.5	0.799206381841853	0	0	97.5103734439834	70.0501439041035
LYZ	6	4.62181041731749	2.90404113945298	299121841.5	0.876825622987483	0	0	99.7826516498716	63.9854018930066
SLFN5	6	2.35974730735146	1.54892519117595	299905202	0.879121913204846	0	0	96.6804979253112	55.1271400172092
NPC2	6	3.17440896478362	1.18898659017119	283627012	0.831405123229619	0	0	99.7628927089508	87.585674865739
TNFAIP2	6	1.39159898547281	1.09749434615745	289804003.5	0.849511940147487	0	0	86.1489824145426	26.8373735275791
GPR141	6	2.02676814187606	1.64454768914644	309310636	0.906692369060433	0	0	95.3368899426991	26.1430733169154
TGFBI	6	1.90757017785439	1.34229583603725	285328330.5	0.836392253711907	0	0	93.6178620825924	32.6410111859478
LGALS3	6	2.59923540196737	1.68255062858284	295241657	0.865451511439968	0	0	99.3479549496147	47.1323027623654
PNP	6	2.32626542063215	1.42009655743659	311033745	0.911743374747025	0	0	99.071329776724	65.6662611636946
ACOD1	6	1.53093103333325	1.23270821349959	279597991	0.819594722388815	0	0	79.0160047421458	23.0483933181022
TRPS1	6	2.04727704263274	1.13427799506802	273093821.5	0.800528837914265	0	0	94.4674965421853	56.5943684538468
CSF2RB.1	6	1.51292403555843	1.02006288032861	290257558	0.85084145926594	0	0	93.9142461964039	44.6636797911165
TSPO	6	2.68569420212794	1.21653456366409	302776665.5	0.887539127941315	0	0	99.3479549496147	83.5949322018811
SOCS1	6	1.74140703476958	1.03530557423975	262616327	0.769815816102681	0	0	85.3783837186327	55.0633474764858
SOD2	6	1.56889765261087	1.05764441000186	277814935	0.814367992103318	0	0	87.3542778107093	49.5801560691927
ATP6V0C	6	2.72198754974983	1.20022130449631	291368792.5	0.854098857247517	0	0	99.8024105907923	81.8784677921847
MSRB1	6	1.97423714732712	1.44277534209517	307974368	0.902775323030954	0	0	97.964829085161	41.2040471174673
CDKN1A	6	1.653685764556	1.29134361829328	290985444	0.852975135269717	0	0	87.6111440426793	29.4187461056879
CFB	6	1.52972812865368	1.13330989026871	276884762.5	0.811641347075632	0	0	82.5133372851215	30.4809660861051
PLA2G7	6	1.51974309594305	1.06796772695893	275964243	0.808942998202102	0	0	87.3542778107093	27.9144289825831
PRDX5	6	3.3098335165454	1.94218227888795	316901969.5	0.928945092873794	0	0	99.8616874135546	78.1458623861377
GDA	6	1.40434299300627	1.1615323524595	286960615	0.841177022575418	0	0	81.6637028255285	18.689730884491
IFIT2	6	2.0563805320761	1.39771310506163	278422364.5	0.816148570034664	0	0	87.5913851017585	48.0624870189597
IFIT3	6	1.74965184933689	1.09541735618622	265518940	0.778324340385809	0	0	85.3783837186327	48.0150135002819
CYBB	6	2.79053567793241	1.84200111190953	306739260.5	0.899154812078917	0	0	99.6048211815847	47.8874284188351
CST3	7	3.76555636173527	1.11499955798922	156587733	0.692429991391439	2.26222899302304e-304	2.42416449878944e-302	99.6940024479804	85.1052760878047
C1QB	7	3.43578149776537	1.70518906940418	166034312.5	0.734202707788474	0	0	98.8372093023256	57.8693333718695
C1QC	7	3.70436624869515	1.87778534341009	169295464.5	0.748623501857229	0	0	98.9902080783354	58.9444934175349
C1QA	7	3.81987541481384	2.00104175915269	173898010.5	0.768975931936529	0	0	98.7454100367197	59.3072154221882
CTSD	7	2.8443469902597	1.06022541659119	165689285	0.73267699830742	0	0	99.4798041615667	78.0936140695675
CD81	7	2.57445891955401	1.54784628123831	176274299.5	0.77948386726639	0	0	96.5728274173807	42.3373170132516
SPARC	7	1.98777122837907	1.19238630887426	171184920.5	0.756978664657973	0	0	91.187270501836	32.1016199656064
SKAP1	7	2.00757769905342	1.03195777756811	164506149.5	0.727445180409655	0	0	98.9290085679314	40.971690342346
LGMN	7	3.00984685426304	1.25104745566945	160205013.5	0.708425583494911	0	0	99.0208078335373	65.6526828422376
LY86	7	2.90990572097051	1.10691972986363	163996956	0.725193529887186	0	0	98.8984088127295	69.2148730472984
HEXB	7	3.59030602587823	1.63857905421301	169272763	0.748523115963976	0	0	99.3268053855569	74.5111923582711
CTSB	7	3.0669703894198	1.0006709634147	161391160.5	0.713670718227138	0	0	99.4798041615667	81.9607219757511
AFF3	8	2.22605355718701	1.8357511688603	185837282.5	0.91600803391803	0	0	94.8234487487144	26.7821710999281
TMEM163	8	1.31382122430737	1.09411520092185	164302832	0.809862865420906	0	0	74.1858073363044	17.9870596693027
RALGPS2	8	1.60602812218987	1.36845917855237	175153269.5	0.86334561004469	0	0	83.6475831333562	27.981308411215
FCRLA	8	1.36272216015313	1.3458212671201	181243237.5	0.893363588887572	0	0	79.5680493657868	2.80230050323508
FCER1G	8	1.15875231798085	-1.36763745284504	46321089.5	0.228320655312187	0	0	51.1484401782653	82.9618979151689
