feature	group	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out
CTSC	4	0.530219550981024	-1.19845477265181	68898075.5	0.200729553439959	0	0	50.402955003358	80.6555727151261
RPS15A	4	4.22677326485658	1.01871397718606	303213666.5	0.883391058919167	0	0	99.8824714573539	97.3364104877753
ITGAM	4	0.0541381134187602	-1.04621017370555	63730426.5	0.185673982314399	0	0	6.09469442578912	66.0066980166236
IFITM3	4	0.393082057330114	-1.36783974552188	81400210.5	0.237153618370424	0	0	27.9046339825386	69.3157958666644
CD81	4	0.113045774269992	-1.03356814318195	105573315.5	0.307580209195987	0	0	11.635325721961	46.2909299137587
LAMP1	4	0.645120590912363	-1.1047009404617	68396065	0.199266982203304	0	0	60.3257219610477	82.8020614621111
IFI30	4	0.192018684229854	-1.31107059599157	62984058	0.183499491740905	0	0	20.8529214237743	72.6023356296309
LPCAT2	4	0.0839137584213281	-1.25108182198086	67488635.5	0.196623252070185	0	0	9.10006715916723	65.2154297315588
IRF8	4	0.268393334216098	-1.15705455087124	53996497.5	0.157314885094241	0	0	25.9738079247817	81.1292925436846
ETS1	4	1.91230734816338	1.06637041562286	272773033.5	0.794704479153674	0	0	96.2390866353257	52.4475524475524
CD3G	4	2.44182210857059	1.84461851537888	301931522	0.879655623770031	0	0	98.556077904634	27.2414929983168
CD3D	4	2.12504324908491	1.677489163855	312137686	0.909390543463905	0	0	98.2874412357287	25.756129726353
CD3E	4	1.97722616745941	1.53720133091601	306165457	0.891990886775219	0	0	97.431161853593	25.3986708081001
CTSH	4	0.0838487982066942	-1.47741127417658	53465210	0.155767017438297	0	0	8.29415715245131	72.0192958406358
MARCKS	4	0.0817756904682691	-1.23462244764308	64189608.5	0.187011775817901	0	0	8.64674278038952	66.8534939006403
PSAP	4	0.786668634361372	-1.66480730507559	55899575	0.162859363571534	0	0	68.5527199462727	88.5509031911017
TMCC3	4	0.0853578687239011	-1.00824470698222	87044125	0.253596754539566	0	0	9.30154466084621	54.9809991497336
LYZ	4	0.301231064489624	-1.7691963037399	78312225.5	0.22815699770169	0	0	28.3243787777032	69.5431119748738
ITK	4	1.85315280097029	1.37505448548678	301628023.5	0.878771402869337	0	0	95.8697112155809	31.4546495687935
TCF7	4	1.30121396784315	1.05327179823817	280092788	0.816030053800169	0	0	77.367360644728	17.9805306356175
CCL5	4	2.79275394070929	1.49045927893502	254577537.5	0.741693219257183	0	0	85.4432505036938	55.2135209703448
SKAP1	4	2.81077596011794	1.95394083959806	305551107.5	0.890201023997542	0	0	99.7145735392881	37.5314511790939
GRN	4	0.144922020839815	-1.27148213926654	62519495.5	0.182146022540304	0	0	16.8065815983882	70.6796925159208
DOCK4	4	0.0504071155412727	-1.11684622305813	73100016.5	0.212971604243121	0	0	5.79247817327065	60.573669506672
PRKCH	4	2.10176743915229	1.18363359393435	288435623	0.840336299392955	0	0	96.4741437206179	64.0788491905117
NPC2	4	1.05318294267772	-1.11768107226417	67769796.5	0.197442394282289	0	0	77.8374748153123	90.7320966874317
LGMN	4	0.167861247229193	-1.743768640591	62709245.5	0.182698845423799	0	0	16.3868368032236	70.7733953391522
LY86	4	0.157197442884923	-1.79635029130667	53060233	0.154587146276824	0	0	14.7246474143721	74.5614187301532
MEF2C	4	0.0455616697120677	-1.01826615030993	80991257	0.235962161964175	0	0	5.25520483546004	56.1262558781169
HEXB	4	0.444878781781404	-1.6734498587369	71241713	0.20755757157234	0	0	43.6870382807253	78.3442364087525
LRMDA	4	0.511352318848689	-1.28780553523681	79886713.5	0.232744154466854	0	0	34.1000671591672	72.069617727186
CTSB	4	0.649050273746522	-1.57129509057918	59696485	0.173921385888133	0	0	58.8985896574882	85.3910357632442
GRAP2	4	1.640908612601	1.10364068971786	284902759.5	0.830043557432124	0	0	92.1255876427132	37.9687310208402
SIDT1	4	1.38854512343071	1.16394308565066	288753107	0.841261266035083	0	0	80.4734721289456	18.9244998178001
AIF1	4	0.094354816680916	-1.17317553672355	67401379.5	0.196369038033177	0	0	9.20080591000672	65.4462163147027
LTB	4	1.74318762059224	1.18777479892568	284661402.5	0.829340381291455	0	0	92.7803895231699	34.9181835534193
SLC8A1	4	0.0585418522220018	-1.35877310800108	65381381.5	0.1904839201464	0	0	5.89321692411014	64.8475593885023
CD74	4	0.531850703311683	-2.35270153867425	60060935.5	0.174983186026745	0	0	45.3492276695769	81.7487723194919
CSF1R	4	0.052081368519076	-1.14605030955036	68333770.5	0.199085491688859	0	0	6.1114842175957	63.2147009318225
UNC93B1	4	0.294896659311163	-1.38210679985878	54886865	0.159908906325973	0	0	31.6151779717932	78.5142896805428
PTPRCAP	4	1.54214402202873	1.01057502161404	278169519.5	0.810426750306589	0	0	91.6722632639355	35.5359280917594
CTSW	4	1.91851994720804	1.46854144186027	303569344	0.88442729955761	0	0	95.3492276695769	28.2496659667876
FTH1	4	2.47458806015274	-1.01329956810645	64952456	0.189234276764503	0	0	99.4627266621894	98.2074996963334
MPEG1.1	4	0.0721237536867941	-1.3616115550654	59184418.5	0.172429517223724	0	0	7.58898589657488	68.6477294417741
PDCD4	4	1.79872973268323	1.03267291949209	280334453.5	0.816734128733247	0	0	94.5601074546676	58.5712054694685
ABLIM1	4	1.9155923496165	1.29187566039811	293921260	0.856318305528144	0	0	96.7427803895232	40.0440750316681
CYBB	4	0.0736990022964204	-1.084660856207	85559919.5	0.249272629299985	0	0	6.7494963062458	54.4239879227472
SAT1	4	0.702042365584605	-1.03623322986217	64909080	0.189107903929749	0	0	63.0960376091336	87.1470960800986
KCNQ5	5	1.4490603126282	1.21263242560266	245455661.5	0.770993600841033	0	0	65.2673845592261	16.7882834819124
IL18R1	5	1.54452022129792	1.16040353940993	258348168	0.811489876011697	0	0	81.1644460668005	25.6393487763742
IL18RAP	5	1.30008793737874	1.09080463987534	267014066.5	0.838710076386004	0	0	78.7187442964045	21.3953808556776
STAT4	5	1.86663206417539	1.31226440702449	269564815.5	0.846722159482126	0	0	91.5678043438584	37.3954496953843
BCL2	5	2.23945831227128	1.63495124918088	277347760	0.871168938865949	0	0	92.5898886658149	41.530995077961
PTPRC	5	3.43156274269902	1.10273022533561	287233512.5	0.90222078696927	0	0	99.9817484942508	97.3651602244175
C1orf21	5	1.5095891305607	1.28713300914987	280026708.5	0.879583705662773	0	0	85.1797773316299	22.9683681547517
FASLG	5	1.12917065927566	1.00888304244043	266208960	0.836181179901391	0	0	74.447891951086	13.2155027019585
SELL	5	1.51781425820782	1.09257492714787	258208992.5	0.81105271591835	0	0	83.3728782624567	30.4443603070251
SPI1	5	0.0587676220456181	-1.09021134706476	55762633	0.175154375932156	0	0	5.47545172476729	68.0325611812894
ATP8B4	5	1.78560847205364	1.08737068795468	255940161	0.803926155637782	0	0	88.0087607227596	49.5955667228858
DUSP2	5	1.44900280971613	1.01865198805454	249599006	0.784008139092292	0	0	78.3719656871692	32.9621725811448
SIRPA	5	0.0512529803033052	-1.09151713941977	61960841	0.194623385835933	0	0	4.78189450629677	63.9314356520841
CST3	5	0.811212979370413	-2.00858299235768	53346206	0.167564207742454	0	0	60.2482204781895	88.5467937906585
MAFB	5	0.0661268978615264	-1.10116806918263	72878824.5	0.228917544549351	0	0	5.98649388574557	57.8735414587134
CTSZ	5	0.212129561019216	-1.33677078912261	52828071.5	0.165936710615545	0	0	18.4887753239642	75.7236774171342
CA2	5	1.33023405821281	1.24197511108726	272790717	0.856854944353513	0	0	75.9262639167731	8.37090833993047
CTSS	5	0.959665074584469	-2.48619841124744	33633640	0.105645643105246	0	0	64.8841029384924	95.7405431452862
PTPN22	5	1.85482192036301	1.14218236608623	260213380.5	0.817348640453799	0	0	93.3564519072824	47.1603620968575
UGCG	5	2.15828263863987	1.69931274947204	303598841.5	0.953625443344076	0	0	97.0797590801241	47.5699583519774
JAK1	5	2.47823385999734	1.14640152660686	284637565	0.894066732186471	0	0	98.612885563059	88.5915396000413
TUT4	5	1.91990263675455	1.03916291883214	263823614	0.828688639331934	0	0	94.6158058039788	68.4077375830379
RUNX3	5	1.71124391464538	1.09950273286839	259229087	0.814256904923187	0	0	87.2969519985399	47.7747564795374
C1QB	5	0.296576348220921	-1.59411969547212	81150587.5	0.254899737429728	0	0	22.0113159335645	62.1880700788215
C1QC	5	0.333903652838492	-1.64845497463431	82396949.5	0.258814648662409	0	0	24.164993611973	62.8489312635528
C1QA	5	0.373480357106203	-1.59639585206903	86721280.5	0.272397678316498	0	0	27.4502646468334	62.8248373661928
CLNK	5	1.86841870566617	1.74909926894422	295414706.5	0.927918496212123	0	0	90.0529293666728	8.73920077100471
TXK	5	1.87188532410115	1.65736510476445	297848023.5	0.935561717086936	0	0	93.9039970797591	18.3302929129522
FRYL	5	1.92880212996287	1.02568186312289	263370599	0.827265687162281	0	0	92.4621281255704	73.7083950022373
VPS37B	5	1.49522262621232	1.0053908535185	257374673.5	0.808432060904206	0	0	82.9713451359737	49.044849068943
ALOX5AP	5	0.0558523052673721	-1.11392140855331	61934064	0.194539277384233	0	0	5.1834276327797	64.1654906550098
GIMAP4	5	2.0407045421623	1.37861302272885	267987915.5	0.841769005003079	0	0	94.707063332725	37.07534505903
GIMAP6	5	1.93564010274424	1.28413609698897	264883115.5	0.83201660851215	0	0	92.9549187807994	40.9458575706468
KLRB1.2	5	2.56324804349445	2.47861714846547	311273986.5	0.977733616870671	0	0	97.0067530571272	5.78941933707362
KLRB1.3	5	1.21722330013536	1.15030558199115	246742784.5	0.7750365452589	0	0	58.8428545354992	6.52428320655354
KLRB1.4	5	1.11429655721721	1.0775206525569	272426765.5	0.855711746939358	0	0	73.2980470888848	4.39541527553093
KLRD1	5	2.42495119209005	1.97697220344594	295696642	0.928804075566951	0	0	97.3900346778609	27.0316318452483
NCR1	5	1.92404150976727	1.88592312683143	301811897.5	0.948012525798635	0	0	90.965504654134	2.81554400578254
APOE	5	0.34504107529418	-1.50020713446005	80737290.5	0.253601542308461	0	0	26.9209709801059	66.8794960933466
NKG7	5	2.83181214610424	2.26755131499034	296744697.5	0.932096092051265	0	0	97.88282533309	28.2414896912539
FTL	5	1.52611505747661	-1.08094597873245	71403030.5	0.224281971170411	0	0	87.8992516882643	95.059030048532
CTSC	5	0.607379380616335	-1.10418101961571	71033431.5	0.223121034559147	0	0	48.494250775689	80.5872026985165
RGS10	5	0.225208624560345	-1.15772927503218	48943112	0.153733777932215	0	0	19.8028837379084	80.4632912263794
IFITM3	5	0.228438525928794	-1.53677925926467	63799169.5	0.200397705731764	0	0	18.1967512319766	69.8912332633463
LAMP1	5	0.66971649020818	-1.0687171762149	67118134.5	0.210822809641683	0	0	53.6776784084687	83.2444153787905
IFI30	5	0.15149070558352	-1.34465733140511	54791227.5	0.172103122521479	0	0	13.834641357912	72.8392937046088
BST2	5	0.757551596274635	-1.07558851693732	66886907.5	0.210096509273411	0	0	51.4327432013141	87.8910955839328
LPCAT2	5	0.125916783832364	-1.19484789777603	66615986.5	0.209245527242453	0	0	10.9144004380361	64.5836918734726
ITGB1	5	2.32948853012547	1.17861274381215	275619719.5	0.86574104138193	0	0	96.7877349881365	80.199979348088
BCL2A1.2	5	0.235113793951226	-1.06974471860829	60064504.5	0.188666858707545	0	0	19.2553385654317	75.1970536605514
CTSH	5	0.0896411754533808	-1.4589444465682	50441701	0.158440952019095	0	0	7.41011133418507	71.5795270712147
GPX1	5	0.438527594660339	-1.1105644231131	61195064	0.192218026093717	0	0	38.8209527286001	82.1756789316077
EOMES	5	1.32859205399298	1.27428202689982	281278639	0.883516107947973	0	0	79.3575469976273	6.02175334733074
IFNGR1	5	2.63575501845704	1.0372569720524	259100762	0.813853827018105	0	0	97.9010768388392	88.1199876088528
SAMD3	5	1.5235672312534	1.39064083341757	287992657.5	0.904605315130217	0	0	86.5851432743201	12.4255670670843
MARCKS	5	0.0874170822474437	-1.21831392866389	60303518.5	0.189417618593812	0	0	7.55612338017886	66.4785048015695
FYN	5	1.89829536127127	1.08909419889151	262727883.5	0.825246872299209	0	0	94.4515422522358	57.4811551302791
PSAP	5	0.897975034694825	-1.5293388414105	60334258.5	0.189514175108928	0	0	66.7457565249133	88.5571197466699
PRF1	5	1.55509491413961	1.49830644624958	285047514.5	0.895354412573375	0	0	81.4747216645373	6.65507864936495
LYZ	5	0.290827628746825	-1.76605714125791	72075355.5	0.226393791568106	0	0	24.493520715459	69.5659656489863
GAS7	5	1.22574517238279	1.0060399732115	259862832.5	0.816247544381555	0	0	74.940682606315	23.7273259215916
CCL5	5	3.43023485142191	2.17581491573001	266101876	0.83584482148029	0	0	92.6628946888118	54.7809176332909
SKAP1	5	2.41975806418435	1.51001245537911	256169918.5	0.804647840202573	0	0	96.5139624018982	38.343716655767
GRN	5	0.164002771816984	-1.24016443487606	59544344.5	0.187032999341814	0	0	14.236174484395	70.4798127559977
ID2	5	2.76508815885552	1.61579127781414	273924616	0.860416601345483	0	0	97.6820587698485	63.8298970846384
DOCK4	5	0.0678470387735177	-1.08859349240861	69767450	0.219144497088721	0	0	6.04124840299325	60.1005059718446
NPC2	5	1.05339581742702	-1.10827293003438	65780377	0.206620818676495	0	0	72.8417594451542	91.097304925481
LGMN	5	0.194180636862135	-1.70065267956507	59607554.5	0.187231546424457	0	0	14.728965139624	70.4832547413348
RIPOR2	5	1.99051809614016	1.29709577287664	267664720	0.840753825068756	0	0	92.7906552290564	49.2135063504629
SERPINB9	5	1.35640483878472	1.16058081220026	266217093.5	0.836206727800406	0	0	77.1491148019712	21.6965545726775
LY86	5	0.194054216590857	-1.74127169279628	52136051.5	0.163763026829261	0	0	14.1996714728965	74.1197122500258
ARSB	5	1.79309839010933	1.2709264842923	272836164	0.856997696596274	0	0	89.3776236539515	44.019550476715
HEXB	5	0.476847685657413	-1.62472892913284	68042891	0.213727535242547	0	0	37.7076108778974	78.6235500636767
GZMA	5	3.47448028615924	3.32691780408157	304697023.5	0.957074910711766	0	0	94.0317576200037	8.57742746015902
ITGA2	5	1.30015235245819	1.23755453415336	277044903	0.870217643599248	0	0	77.2586238364665	6.79103707018208
GZMB.1	5	2.10055134162655	1.8292917084759	270384221.5	0.849295971708049	0	0	79.9233436758533	14.8521667297697
CTSB	5	0.554896655295403	-1.66142778033598	50887767.5	0.159842078458583	0	0	43.9313743383829	86.5848621484872
PPP3CC	5	1.51908235378557	1.08410549348545	265271488.5	0.833236515585833	0	0	86.4573827340756	36.4764396103673
IL2RB	5	2.08590163879488	1.67720484456794	295345959	0.927702555450154	0	0	95.9116627121738	30.043369015248
AIF1	5	0.112985644641756	-1.14315719219963	64487437.5	0.202559604220561	0	0	8.87023179412301	65.015661033284
SATB1	5	1.78970245966917	1.3895080375598	275558071	0.865547399081276	0	0	89.4323781711991	29.4840463979623
SLC8A1	5	0.0713786057684256	-1.33357158411773	62088433.5	0.195024162906685	0	0	5.94999087424713	64.3582418338898
CD74	5	0.519881324750676	-2.34648590348777	54999453.5	0.172757175121235	0	0	38.4741741193648	82.098234261522
CSF1R	5	0.0675772314006393	-1.11968521061084	65191097	0.204769848499938	0	0	6.15075743748859	62.7422297181014
SETBP1	5	1.27394598239618	1.14269919124145	258371989	0.811564699458235	0	0	69.3009673298047	12.1226723574158
UNC93B1	5	0.33539945569266	-1.3264389643263	53857055.5	0.169168822168888	0	0	30.3887570724585	78.2449316765911
CTSW	5	1.94833678116274	1.48911434516187	281249032	0.883423110266026	0	0	94.4150392407374	28.8885829346367
FTH1	5	2.47506262326235	-1.00446194394869	64586971	0.2028722459869	0	0	98.4486220113159	98.3134271848002
MPEG1.1	5	0.0833957300507314	-1.33809905499884	56236649.5	0.176643295299343	0	0	6.55229056397153	68.2442432795236
ABLIM1	5	1.69949632863301	1.04479807487777	252969108.5	0.794593869508123	0	0	90.5274685161526	41.0955839328124
CYBB	5	0.0593265746104708	-1.09148437849386	78260002	0.245820203840792	0	0	5.14692462128126	54.1837331772967
FN1	6	1.21426140670986	1.03499294317134	221265598	0.806918482464478	0	0	72.3189340210617	14.7169619222154
FCER1G	6	3.62456567911049	1.24021973875122	218607453.5	0.79722467581085	0	0	99.9570169782936	80.4384714586303
IFI16	6	2.23562301706643	1.5776943161593	245998849	0.897116495819148	0	0	97.9583064689448	43.1565193782665
VIM	6	2.73793471369188	1.40618908846696	227552011	0.82984397510299	0	0	98.3451536643026	66.0948211497998
IL1RN	6	1.21515926879611	1.09543911960511	230359604	0.840082795341723	0	0	75.6501182033097	11.830584402362
ZEB2	6	2.8015081513208	1.03207089810647	196407056.5	0.716263555694252	0	0	99.6776273372018	71.8489106088373
CERS6	6	2.25079463105621	1.40750111448191	237241940.5	0.865181520921241	0	0	97.3350526542016	58.2841240752053
SAMHD1	6	3.07465878739024	1.45503639655071	247727585.5	0.90342090755676	0	0	100	86.88149053146
CEBPB	6	3.18781800571147	2.00308769084697	254879257	0.929501852656343	0	0	99.6776273372018	69.0015611212923
ZBP1	6	1.86647778797116	1.02117147053489	232520983	0.847964981630396	0	0	97.7218998495594	64.7508993416141
S100A4	6	2.16615720975962	1.51230279246376	232284670.5	0.847103189622913	0	0	94.0898345153664	36.6133849182108
S100A6	6	2.94082376207972	1.71297812307809	235668489.5	0.859443409327625	0	0	99.4197292069633	57.9074187198805
CHIA.2	6	1.76269391382301	1.51793388696747	221132053	0.806431466273462	0	0	71.5882226520524	15.1513608905179
GBP5	6	1.60351578503867	1.06918863130954	219820352.5	0.80164791480195	0	0	86.0305179454116	45.6882508654042
C1QC	6	0.770617085526669	-1.15415565632633	94626035.5	0.345085262496567	3.14114574982197e-291	7.3786638591548e-290	47.431764453041	60.469693884477
C1QA	6	0.664681097008784	-1.25982790900729	91527039	0.333783742623863	0	0	44.9172576832151	60.9499083689676
ISG15	6	2.80397108979665	1.75151636638553	239557282.5	0.873625184418475	0	0	97.7433913604126	62.1258399511301
CXCL9	6	2.01405487066946	1.62269792087303	214278793.5	0.781438779630529	0	0	71.0724263915753	22.7312835132017
CXCL10	6	2.3266417654733	1.87711165629362	216923652.5	0.791084136296469	0	0	74.6185256823555	26.5628181633069
PLAC8	6	4.22797738671639	2.9175201446424	262704093.5	0.958037717477555	0	0	99.699118848055	57.8073033326546
OASL2P	6	1.91689028787243	1.22196267173273	238992979	0.87156726430805	0	0	96.9911884805502	51.7918957442476
ALOX5AP	6	2.24624165165116	1.26502391272	229615430	0.837368917720452	0	0	98.7105093488072	55.9543202334894
PLBD1	6	1.72204852174132	1.26559076006316	235784046	0.859864824479649	0	0	96.0240704921556	27.8303807778457
TYROBP	6	3.14920216208075	1.12091225471666	210532924.5	0.767778224368835	0	0	99.8710509348807	75.5956017104459
CTSC	6	2.67155654513716	1.13845046291093	216071083.5	0.787974960311162	0	0	99.0543735224586	76.1453879047037
IFITM3	6	3.85973027624144	2.40276234142396	257644527.5	0.939586329844088	0	0	99.8925424457339	62.7163510486663
IRF7	6	1.94831017558488	1.19195449560104	236614023	0.862891611234454	0	0	97.0341715022566	59.1393470440508
IFI30	6	2.52168668055689	1.23152535413793	218963380	0.798522679991549	0	0	99.0973565441651	65.2803230842327
GPX1	6	2.60771900781225	1.24546222147313	231202903	0.843158165193587	0	0	99.2692886309908	76.7952894861875
CCR2	6	2.03651139392824	1.32172933882167	223992641.5	0.816863552202045	0	0	92.3060391145497	39.7424149867644
PDE7B	6	1.70841326482936	1.39401243373911	236220352	0.861455959200059	0	0	86.8901783795401	21.6860109957239
CALHM6	6	1.67191286823039	1.17696321355942	227041010	0.827980440259865	0	0	87.8358048570815	43.019072829702
SRGN	6	3.11006035079457	1.18272049400481	231433676.5	0.843999757398142	0	0	99.6346443154954	91.3781986017783
CSTB	6	2.25394988907742	1.08761744675221	215110606.5	0.784472261969045	0	0	97.2275950999355	70.3862078327564
LYZ	6	4.61727623328915	2.92674129963163	238734391.5	0.870624239115836	0	0	99.7635933806147	62.9912441457952
SLFN5	6	2.3746070415105	1.56936822108013	241889394.5	0.882130005289803	0	0	97.2920696324952	54.6511233285821
SLFN12	6	2.32839603127703	1.02672698021605	234214391.5	0.85414055808405	0	0	99.4197292069633	81.2699382338967
SLFN12.1	6	2.26853380188135	1.44535289872591	240789536.5	0.878119007844613	0	0	98.7534923705137	51.5492431955474
NPC2	6	3.14026379961551	1.15889828573403	224903126	0.820183936291069	0	0	99.7850848914679	88.714111178986
TNFAIP2	6	1.32306231318911	1.02582507456268	229018541	0.835192163763066	0	0	84.8055018267784	26.3965248082536
GPR141	6	2.03083058926384	1.66443675348423	250169259.5	0.912325282645168	0	0	95.9381044487427	25.0576936129777
TGFBI	6	1.85448202886196	1.29010349162921	227146533.5	0.828365266745564	0	0	93.2731571029443	31.9537772347791
LGALS3	6	2.58659493618341	1.680810532547	236218849	0.861450478011433	0	0	99.39823769611	45.8698160591869
PNP	6	2.31529570807667	1.41059668532623	248752467.5	0.907158480119419	0	0	99.1403395658715	65.9302246657164
ACOD1	6	1.41000665541754	1.10367557737263	217866974	0.794524271410723	0	0	75.4996776273372	22.7295866422317
TRPS1	6	2.01817396175683	1.12040724570949	219002978	0.798667087248518	0	0	94.4766817107243	56.1172198466029
TSPO	6	2.68247611521947	1.20357499736157	243024539	0.886269686675419	0	0	99.3122716526972	85.2694631100251
SOCS1	6	1.7411727847187	1.01926989144286	210323419.5	0.767014194812516	0	0	86.1594670105308	55.6624584266612
ATP6V0C	6	2.67498858708018	1.14321145651039	229826987	0.838140430576213	0	0	99.7635933806147	83.2230367202878
MSRB1	6	1.98382929518944	1.44399465117073	247000714.5	0.900770131071084	0	0	97.9583064689448	41.0999117627096
CDKN1A	6	1.58981489602037	1.23689074770959	231291048.5	0.843479617031283	0	0	86.3099075865033	28.3598045204643
CFB	6	1.45080880109388	1.04472373119465	217643147	0.793708011925258	0	0	80.6791317429615	29.9531663612299
PLA2G7	6	1.47455597301546	1.01431489760184	218856255.5	0.79813201492768	0	0	86.7397378035676	27.5436095839272
PRDX5	6	3.242874357477	1.86544670295629	250902109.5	0.91499786353989	0	0	99.8925424457339	79.1403651666327
GDA	6	1.37908439364535	1.13599717224933	228960638.5	0.834981003068167	0	0	80.7221147646679	18.4585624109143
IFIT2	6	2.05859755373497	1.40912966328064	224554646.5	0.818913090068919	0	0	87.8787878787879	47.3868187063056
IFIT3	6	1.77304063979793	1.11069532244543	214708868.5	0.783007190940207	0	0	86.3528906082097	48.0112672232403
CYBB	6	2.74832766619226	1.82512629999769	244267118.5	0.890801165466268	0	0	99.7206103589082	46.0293219303604
PTMA	7	4.08113514749122	1.23268165539996	149722679.5	0.925866491204543	0	0	99.8869630746044	97.3724376754033
FCER1G	7	1.39488415590301	-1.12726969866014	45422815	0.280889057590524	0	0	70.5350414468727	82.3603748502404
ZEB2	7	0.603131815265235	-1.29592091317856	38777341	0.239794270111978	0	0	54.9736247174077	74.7090971754936
DUT	7	1.78414165793979	1.56807200088297	150831482.5	0.932723191515247	0	0	93.3685003767898	24.022254681525
CST3	7	1.42082627280196	-1.2792907073754	46031622.5	0.284653847705999	0	0	94.5742275810098	85.7396070965518
UBE2C	7	1.16069896235408	1.06799216045675	137668632.5	0.851325758711811	0	0	76.9404672192916	8.35863517749586
SMC4	7	1.62822513480059	1.03782309508141	134671019	0.832788888395965	0	0	94.7626224566692	48.4498859365512
CKS1B	7	1.15994256903064	1.05780033004541	144766031	0.89521519128021	0	0	84.8907309721176	13.2231540595099
S100A4	7	1.75094385612606	1.02938876884811	122590544	0.758084728427106	0	0	86.8123587038432	38.8160378132642
S100A10	7	2.4119866160801	1.15069233463758	130336395	0.805984110876799	0	0	98.9073097211756	67.175985951322
CTSS	7	1.49911849544328	-1.80797786214958	30454467.5	0.188326652046912	0	0	92.690278824416	93.0987510462654
LYN	7	0.46579285735597	-1.21689042742718	33218768.5	0.205420746782928	0	0	51.0173323285607	77.6550524363624
ANP32B	7	2.19469893034041	1.10199790228999	146024058.5	0.902994677401842	0	0	99.3217784476262	78.0948942246147
SMC2	7	1.21306885130003	1.00957011126083	139086113	0.860091282420501	0	0	84.13715146948	22.184109894799
HMGN2	7	1.56335500493387	1.07075034344164	142922242	0.883813428650444	0	0	94.197437829691	50.2026882867506
STMN1	7	2.16803602578047	1.94416336628323	148407692	0.917734771503368	0	0	89.6006028636021	18.7474356239024
C1QB	7	0.619057667294587	-1.18368226931782	54982609.5	0.340005641797471	9.37299909497594e-185	6.32306671541613e-184	48.0030143180105	59.1931857346835
C1QC	7	0.659477420543583	-1.23227120409271	54320871	0.33591353293904	2.10058287513732e-193	1.4852131157791e-192	46.5335342878674	60.0810753147002
C1QA	7	0.677692567396567	-1.20491775925244	56171209	0.347355793773027	2.01010957394023e-167	1.23979778206064e-166	50.8289374529013	60.1664177512268
RAN.1	7	2.49355044998902	1.44935579959919	151806503	0.938752597428915	0	0	99.1333835719668	78.969654199012
HMGB1	7	2.93191946986839	1.19587277074112	149041366.5	0.921653336064463	0	0	99.8492840994725	93.4007319755133
TMSB10	7	4.03405988957791	1.46610807028083	143813229	0.889323181816456	0	0	99.8869630746044	91.1834698265251
KLRD1	7	1.69112938369219	1.11952679533327	127642156.5	0.789323273956209	0	0	87.189148455162	30.7380479558845
UBE2S	7	1.59008679978097	1.02253710052844	137793356	0.852097033375752	0	0	94.4611906556142	58.1920533061988
APOE	7	0.63558088945063	-1.12745665870899	56734699.5	0.350840349177755	2.86233281348232e-157	1.67804138195694e-156	59.9472494348154	63.5883212158015
TYROBP	7	0.904813859772402	-1.25801035937888	39753391.5	0.245830045417972	0	0	57.0459683496609	78.2573730941557
NKG7	7	2.21063768020823	1.51418749560701	133461193.5	0.825307477467471	0	0	94.3858327053504	31.6226551344964
MKI67	7	1.46012632140521	1.31938129702834	142469929.5	0.881016384216685	0	0	83.835719668425	14.2603929034482
HMGB2	7	3.09446965848437	2.04606807926113	149105406.5	0.922049351486407	0	0	98.79427279578	75.0160017068487
THY1	7	1.33255618812812	1.01592979931016	139602603	0.86328519255916	0	0	93.1047475508666	24.5310268992795
CD3G	7	2.29310574918213	1.58946005663872	132473232.5	0.819198049105838	0	0	87.4152223059533	31.5914723211502
CD3D	7	1.76113135135243	1.20681894284486	129434029	0.800403991385267	0	0	86.2094951017332	30.2128637311057
CD3E	7	1.61872511050476	1.07978017417894	126741538.5	0.783753963880005	0	0	85.6066314996232	29.8173343618191
PCLAF	7	1.77503906872609	1.70941597537833	146820327.5	0.907918706196591	0	0	84.0241145440844	5.89519292314257
CTSH	7	0.342038727185022	-1.12791071351915	37791751.5	0.233699506812387	0	0	30.4069329314243	67.6026981339548
PSAP	7	1.06806781564305	-1.28093110637287	37068220	0.229225277701486	0	0	90.4295403165034	86.5142538281006
NAP1L1	7	2.0756571399493	1.01355906750768	141386068	0.874313919050366	0	0	98.8696307460437	76.9296417258867
LYZ	7	0.663939002484401	-1.29481264956801	53095766.5	0.328337638568449	8.08963096036932e-206	6.05090203500607e-205	58.3270535041447	66.0025274490818
PPIA	7	3.97528727376898	1.20130552505854	153049437.5	0.946438750309395	0	0	99.8116051243406	97.0130147215703
SKAP1	7	2.04821017533792	1.05227078531386	116413623	0.719887414621233	0	0	97.8899773926149	40.9807815397745
TOP2A	7	1.694455511816	1.5287785406969	143265611.5	0.885936783076196	0	0	85.3428786737001	14.9874448146264
BIRC5	7	1.2398581318965	1.1789559596026	140974685.5	0.871769980663143	0	0	77.9201205727204	5.7901560781868
ALYREF.1	7	1.67051650702273	1.07978389396848	144632245.5	0.894387878331546	0	0	96.2321024868124	59.3819238154634
LGMN	7	0.482789594165677	-1.3206237227136	43539820.5	0.269244853008463	0	0	37.3775433308214	66.9117526382301
LY86	7	0.490066544329312	-1.35163363677555	39726928	0.245666398414246	0	0	37.7543330821402	70.315602895078
CKS2	7	1.20456214949769	1.00042382531461	138540268	0.856715844600531	0	0	84.5516201959307	23.9812246639642
